label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.3684554696083069,0.6822111010551453,5.088733132652123e-07,0.38807231187820435,0.6100940704345703,-0.0052468799985945225,0.4207752048969269,0.5678892135620117,-0.01670926809310913,0.45670855045318604,0.57750004529953,-0.02641339786350727,0.4801074266433716,0.6094591021537781,-0.03609490394592285,0.43667373061180115,0.5691823363304138,-0.04337528347969055,0.5013211965560913,0.5730480551719666,-0.05542017146945,0.5331766605377197,0.5744678974151611,-0.058197274804115295,0.5561015605926514,0.5762423872947693,-0.05805662274360657,0.4399367570877075,0.6225146651268005,-0.04521976783871651,0.5095127820968628,0.6163829565048218,-0.05434637516736984,0.5445535778999329,0.6130111813545227,-0.05311974138021469,0.5669459700584412,0.6126940250396729,-0.05191625654697418,0.4427172839641571,0.6773247122764587,-0.043900053948163986,0.48870566487312317,0.6767420172691345,-0.0482541099190712,0.4737151861190796,0.6727193593978882,-0.03749379515647888,0.4532861113548279,0.6719276309013367,-0.028598375618457794,0.4430497884750366,0.7241246700286865,-0.0427418015897274,0.47444653511047363,0.7118191123008728,-0.04110555723309517,0.46185237169265747,0.7070592045783997,-0.028443364426493645,0.44634929299354553,0.7093687057495117,-0.01791214756667614
H,0.3768097460269928,0.6797348260879517,4.688177739353705e-07,0.3946249186992645,0.6072892546653748,-0.00368384993635118,0.425662636756897,0.5610297918319702,-0.013466550968587399,0.4603988826274872,0.5657194256782532,-0.021999197080731392,0.4828234016895294,0.5941979885101318,-0.030589472502470016,0.4449390172958374,0.5703056454658508,-0.03814039006829262,0.5069810152053833,0.5710421204566956,-0.04904625937342644,0.5386474132537842,0.5696580410003662,-0.05117969959974289,0.561144232749939,0.569364070892334,-0.050629034638404846,0.4483885169029236,0.6217237114906311,-0.040570903569459915,0.5155115127563477,0.6128157377243042,-0.04938860982656479,0.5500255823135376,0.6075798273086548,-0.04825875163078308,0.5724390745162964,0.6056487560272217,-0.04678467661142349,0.4505051076412201,0.6745250821113586,-0.0400230847299099,0.49401968717575073,0.6711297035217285,-0.04510391503572464,0.4799349009990692,0.6676890850067139,-0.035344116389751434,0.46056199073791504,0.6679680943489075,-0.02663661539554596,0.45006707310676575,0.7204619646072388,-0.03940509259700775,0.48218271136283875,0.7085007429122925,-0.03844572976231575,0.4696938991546631,0.7028672695159912,-0.026367763057351112,0.4538758397102356,0.7040708065032959,-0.016011741012334824
H,0.36889034509658813,0.6856504082679749,4.753337350393849e-07,0.38700082898139954,0.6097266674041748,-0.00480649946257472,0.41948145627975464,0.5603244304656982,-0.01580039970576763,0.4559035897254944,0.5668962001800537,-0.02530350349843502,0.47872504591941833,0.6005387306213379,-0.03492056205868721,0.4373043179512024,0.5771045088768005,-0.041691116988658905,0.5004217028617859,0.5764052271842957,-0.05324125662446022,0.5320841670036316,0.5739619135856628,-0.05549054592847824,0.5547235608100891,0.5730485320091248,-0.055218979716300964,0.4387085735797882,0.6301923990249634,-0.04440401867032051,0.5085035562515259,0.6192114353179932,-0.05405423790216446,0.5436702966690063,0.6127415895462036,-0.052710190415382385,0.5667669773101807,0.6104569435119629,-0.051264259964227676,0.43950381875038147,0.6837475895881653,-0.04407653212547302,0.4891110956668854,0.6776591539382935,-0.0507962629199028,0.47402051091194153,0.6732703447341919,-0.040434498339891434,0.45343342423439026,0.6731148362159729,-0.031175581738352776,0.4382852613925934,0.7306197881698608,-0.04365624114871025,0.4754033386707306,0.7162229418754578,-0.04457114636898041,0.4623950719833374,0.7102019190788269,-0.032307516783475876,0.4457397758960724,0.7121930122375488,-0.02173951454460621
H,0.3265624940395355,0.7286655306816101,4.766749555074057e-07,0.3448140323162079,0.6565163731575012,-0.010550228878855705,0.38033604621887207,0.6067228317260742,-0.024047410115599632,0.4185308516025543,0.6138436794281006,-0.03460990637540817,0.4399489164352417,0.6506603956222534,-0.04500409588217735,0.39022648334503174,0.6451847553253174,-0.05178059637546539,0.45492178201675415,0.6460128426551819,-0.06775572896003723,0.48847562074661255,0.6489956378936768,-0.07351367920637131,0.5140500068664551,0.6530652046203613,-0.07616361975669861,0.38962966203689575,0.6992745399475098,-0.05257285386323929,0.46288958191871643,0.6919866800308228,-0.06716261059045792,0.5021721720695496,0.6884551644325256,-0.06901668012142181,0.530392050743103,0.688644289970398,-0.07020015269517899,0.38898205757141113,0.7509366273880005,-0.050533682107925415,0.4484153091907501,0.7438559532165527,-0.06285487860441208,0.4357966184616089,0.7307694554328918,-0.05438882112503052,0.4142560064792633,0.7258701324462891,-0.045780640095472336,0.38815662264823914,0.7945334315299988,-0.04877560958266258,0.43308278918266296,0.7786654233932495,-0.05751068517565727,0.423870712518692,0.7653379440307617,-0.049927376210689545,0.40705588459968567,0.7643786668777466,-0.04197977855801582
H,0.32713282108306885,0.7133839130401611,5.07842685237847e-07,0.3456483781337738,0.6436023116111755,-0.008550378493964672,0.38236314058303833,0.5930007100105286,-0.022197630256414413,0.42304733395576477,0.5933064222335815,-0.03269350528717041,0.44884827733039856,0.6200423836708069,-0.04273653402924538,0.3890532851219177,0.6185922622680664,-0.054143600165843964,0.4549514353275299,0.6226852536201477,-0.06964746117591858,0.4888155460357666,0.6262968182563782,-0.07458070665597916,0.513556182384491,0.6304246187210083,-0.07672418653964996,0.38796332478523254,0.6735140681266785,-0.0556345097720623,0.4626176655292511,0.6701220870018005,-0.0699177160859108,0.502016544342041,0.6680082082748413,-0.07075528800487518,0.5296485424041748,0.6680934429168701,-0.0716787651181221,0.38804084062576294,0.7281014323234558,-0.05369316786527634,0.44937506318092346,0.7259929180145264,-0.063303641974926,0.43687212467193604,0.7137016654014587,-0.05244104936718941,0.4154958128929138,0.7072288990020752,-0.04356569051742554,0.38834258913993835,0.7738053202629089,-0.05196372792124748,0.4336816072463989,0.76189786195755,-0.05803118646144867,0.4239233136177063,0.7490653991699219,-0.048888374119997025,0.4076312482357025,0.7458798289299011,-0.04067564383149147
H,0.31498396396636963,0.700351893901825,5.049927267464227e-07,0.3338146209716797,0.633916974067688,-0.007969475351274014,0.37019455432891846,0.5815753936767578,-0.021308040246367455,0.40984395146369934,0.5723757743835449,-0.032084304839372635,0.4362597167491913,0.5818041563034058,-0.042363040149211884,0.378282368183136,0.6019759178161621,-0.0515938438475132,0.44209054112434387,0.6050541400909424,-0.06794191896915436,0.47600674629211426,0.6075807809829712,-0.07401969283819199,0.5011122822761536,0.6110982298851013,-0.0770266130566597,0.3763234615325928,0.6548932194709778,-0.054528702050447464,0.44916123151779175,0.6501656770706177,-0.07039991766214371,0.48868879675865173,0.6474668979644775,-0.07244227826595306,0.5172397494316101,0.6473819017410278,-0.07414451241493225,0.3751418888568878,0.7102168202400208,-0.05424616113305092,0.43739911913871765,0.7099401354789734,-0.06600482761859894,0.4237964153289795,0.7006362676620483,-0.05503479763865471,0.4020403027534485,0.6961501240730286,-0.04572082683444023,0.37399569153785706,0.7585208415985107,-0.054157063364982605,0.4217727482318878,0.7501485347747803,-0.06191575899720192,0.4115567207336426,0.7394821047782898,-0.052540384232997894,0.39423155784606934,0.7367892265319824,-0.04391973093152046
H,0.3038856089115143,0.6943197250366211,5.629452743960428e-07,0.32015469670295715,0.6281367540359497,-0.006113684736192226,0.35134875774383545,0.5712927579879761,-0.019898079335689545,0.382545530796051,0.554335355758667,-0.03195904567837715,0.40564095973968506,0.5589432716369629,-0.043864041566848755,0.36452382802963257,0.5754992961883545,-0.05036051571369171,0.4271866977214813,0.5791293382644653,-0.06674416363239288,0.45968496799468994,0.5779592394828796,-0.07319032400846481,0.483663409948349,0.5773301124572754,-0.076531320810318,0.36152783036231995,0.6273354887962341,-0.05522613599896431,0.4344533681869507,0.6205831170082092,-0.07182061672210693,0.47291311621665955,0.617819607257843,-0.07371420413255692,0.5004987716674805,0.6170128583908081,-0.07520794868469238,0.3603630065917969,0.6831567287445068,-0.056788891553878784,0.4243030250072479,0.6860411763191223,-0.0681527853012085,0.40913617610931396,0.6851473450660706,-0.05552497133612633,0.3870723843574524,0.6842622756958008,-0.04519777372479439,0.35963764786720276,0.7345037460327148,-0.05853572115302086,0.4098730683326721,0.7274578213691711,-0.06387294828891754,0.39891764521598816,0.7210236191749573,-0.051944755017757416,0.38033971190452576,0.7190482020378113,-0.041900087147951126
H,0.2914567291736603,0.7043710350990295,6.871948698972119e-07,0.30910149216651917,0.6326141953468323,-0.008478271774947643,0.3408074975013733,0.5848685503005981,-0.025302544236183167,0.3734913170337677,0.5848652124404907,-0.0406491719186306,0.3967604637145996,0.6043812036514282,-0.05576780065894127,0.3480392098426819,0.5730901956558228,-0.05210945010185242,0.41273951530456543,0.585155189037323,-0.07131976634263992,0.4459172487258911,0.5893243551254272,-0.08089236170053482,0.4712463617324829,0.5941080451011658,-0.08678421378135681,0.34483134746551514,0.6274874806404114,-0.057691581547260284,0.4179131090641022,0.6274095773696899,-0.07754983007907867,0.4582100808620453,0.6291936635971069,-0.08193701505661011,0.4881672263145447,0.6320317983627319,-0.08551663905382156,0.34466230869293213,0.6851807832717896,-0.0605512410402298,0.41252169013023376,0.6912062168121338,-0.07436960935592651,0.39589399099349976,0.691718339920044,-0.06390386819839478,0.3730914294719696,0.6899653077125549,-0.05530330166220665,0.34618353843688965,0.7381540536880493,-0.0640249103307724,0.39875200390815735,0.734480082988739,-0.07131810486316681,0.3870830535888672,0.7282360792160034,-0.06143208220601082,0.3681319057941437,0.7247909307479858,-0.05306823179125786
H,0.29796379804611206,0.6958793997764587,6.202983513503568e-07,0.3129742741584778,0.6285797953605652,-0.0036734219174832106,0.33577245473861694,0.5661330223083496,-0.01826651580631733,0.35980844497680664,0.5382338762283325,-0.031409602612257004,0.3820684254169464,0.5434390306472778,-0.04400106891989708,0.3523743152618408,0.5730780959129333,-0.05224739387631416,0.4142337143421173,0.5788686871528625,-0.07212246209383011,0.4469001889228821,0.5803828239440918,-0.08263702690601349,0.47171908617019653,0.5828166007995605,-0.08929426968097687,0.34767434000968933,0.6227678060531616,-0.05874648317694664,0.4196441173553467,0.6179453134536743,-0.08098843693733215,0.4598492383956909,0.6195167899131775,-0.08693870902061462,0.48864513635635376,0.6212764382362366,-0.09124928712844849,0.3466074466705322,0.6788759231567383,-0.06120767071843147,0.4123370349407196,0.6841001510620117,-0.0742892473936081,0.39713773131370544,0.6883206963539124,-0.06021761894226074,0.37431231141090393,0.686518669128418,-0.04914472997188568,0.3478739857673645,0.730667233467102,-0.06384137272834778,0.3995227515697479,0.7279809713363647,-0.07020419836044312,0.38811004161834717,0.7248960733413696,-0.057606689631938934,0.36864423751831055,0.7203206419944763,-0.04705895483493805
H,0.3010706901550293,0.6912580728530884,5.77142998281488e-07,0.3152274489402771,0.6274706125259399,-0.0036853039637207985,0.34031444787979126,0.565935492515564,-0.017462532967329025,0.3655085265636444,0.539254367351532,-0.02959372103214264,0.38736891746520996,0.5422958135604858,-0.04156159609556198,0.35539549589157104,0.5749826431274414,-0.05188608169555664,0.41777777671813965,0.5790618062019348,-0.07023457437753677,0.45110708475112915,0.5785418748855591,-0.07906672358512878,0.47571924328804016,0.5790041089057922,-0.08424628525972366,0.35182955861091614,0.6248548030853271,-0.057831231504678726,0.42417803406715393,0.6189279556274414,-0.07656323909759521,0.46344244480133057,0.6189324855804443,-0.08041761815547943,0.49102547764778137,0.620018482208252,-0.08360124379396439,0.35148847103118896,0.6798051595687866,-0.059808168560266495,0.4165565073490143,0.6836435198783875,-0.07047615200281143,0.40218743681907654,0.6853770613670349,-0.05622735619544983,0.38107168674468994,0.6844991445541382,-0.04556556046009064,0.35270029306411743,0.7312659621238708,-0.06191257759928703,0.4027443528175354,0.7251362204551697,-0.06669826805591583,0.3915382921695709,0.7224177122116089,-0.05377921834588051,0.3742138743400574,0.7212948203086853,-0.043340448290109634
H,0.3077223002910614,0.6921248435974121,5.250674348644679e-07,0.3223448395729065,0.6254428029060364,-0.002590995514765382,0.3488118052482605,0.5600302815437317,-0.014804485253989697,0.378080278635025,0.5345068573951721,-0.025787722319364548,0.40134066343307495,0.547792375087738,-0.03653975948691368,0.36707136034965515,0.5746891498565674,-0.0472942478954792,0.4296652376651764,0.572265625,-0.0633864775300026,0.4630650579929352,0.5682725310325623,-0.06977558881044388,0.4867313802242279,0.5651687979698181,-0.07306158542633057,0.3650602400302887,0.6243358850479126,-0.053566522896289825,0.43826112151145935,0.6117534637451172,-0.07016654312610626,0.47658419609069824,0.6055381298065186,-0.0723140686750412,0.5029740929603577,0.5999962091445923,-0.0736345648765564,0.3652748763561249,0.6791254281997681,-0.05607043206691742,0.4281996488571167,0.6784561276435852,-0.06689044833183289,0.41371995210647583,0.6811097264289856,-0.05353574454784393,0.3925933837890625,0.6812518835067749,-0.042438261210918427,0.36542508006095886,0.7315388321876526,-0.05842114984989166,0.4146539270877838,0.7215651869773865,-0.0625104084610939,0.4027881920337677,0.7183949947357178,-0.049191318452358246,0.3844515383243561,0.7187856435775757,-0.0380464568734169
H,0.3132306933403015,0.6995583176612854,5.580940865002049e-07,0.329175740480423,0.6300995945930481,-0.005832959897816181,0.35995033383369446,0.5715497732162476,-0.020243333652615547,0.3930681347846985,0.5546141862869263,-0.032525062561035156,0.41946494579315186,0.5634044408798218,-0.044582564383745193,0.3712020218372345,0.5798153281211853,-0.05307406932115555,0.43583834171295166,0.5815794467926025,-0.06977969408035278,0.46884608268737793,0.5808764100074768,-0.07612694054841995,0.49300456047058105,0.5794326066970825,-0.0791412815451622,0.3693681061267853,0.6328788995742798,-0.05754583701491356,0.4442111551761627,0.626345694065094,-0.07299886643886566,0.4834357798099518,0.6225966811180115,-0.0739617645740509,0.5107781887054443,0.6187843680381775,-0.07503481954336166,0.3696066439151764,0.6892040371894836,-0.05838029086589813,0.4339306354522705,0.6892955303192139,-0.06809574365615845,0.41980305314064026,0.6886625289916992,-0.05444881692528725,0.39805522561073303,0.688072144985199,-0.043814610689878464,0.3700338304042816,0.740565299987793,-0.05933191999793053,0.4192686975002289,0.7281167507171631,-0.06302690505981445,0.4083954393863678,0.7229199409484863,-0.04986456781625748,0.3904362618923187,0.7237592935562134,-0.03912002593278885
H,0.31459173560142517,0.6959075927734375,5.222159416007344e-07,0.33131179213523865,0.6270232796669006,-0.007024931721389294,0.3677632212638855,0.5726283192634583,-0.019165579229593277,0.4052175283432007,0.5481841564178467,-0.029080631211400032,0.4335062503814697,0.5329027771949768,-0.03857706859707832,0.37775862216949463,0.5799556374549866,-0.04813853278756142,0.4428549110889435,0.5781817436218262,-0.06484713405370712,0.4772496819496155,0.5788198113441467,-0.07032596319913864,0.5025755167007446,0.5802015662193298,-0.07200782001018524,0.3774774968624115,0.6326760649681091,-0.05171450972557068,0.45089471340179443,0.6218417286872864,-0.06825482100248337,0.4901953339576721,0.6182484030723572,-0.07003040611743927,0.5182503461837769,0.6163538098335266,-0.07060360163450241,0.3778788447380066,0.6896528005599976,-0.052233994007110596,0.4365963339805603,0.6880817413330078,-0.06443435698747635,0.42196419835090637,0.6858240962028503,-0.052413616329431534,0.4022793173789978,0.6848990321159363,-0.04164741560816765,0.37745732069015503,0.7404998540878296,-0.05286698043346405,0.42269933223724365,0.7278763651847839,-0.05840890854597092,0.41158539056777954,0.7228547930717468,-0.04635166749358177,0.3957218527793884,0.7242566347122192,-0.03565915673971176
H,0.30238351225852966,0.7159100770950317,5.113166707815253e-07,0.3205966353416443,0.651427686214447,-0.009285341948270798,0.3549656867980957,0.5965350866317749,-0.02309667132794857,0.3886769711971283,0.567619264125824,-0.035496246069669724,0.4124857485294342,0.537213146686554,-0.04735283553600311,0.3613857626914978,0.5861756801605225,-0.04712874814867973,0.4220350384712219,0.5817278623580933,-0.06754378974437714,0.45496678352355957,0.5776615142822266,-0.07674608379602432,0.480601042509079,0.5726849436759949,-0.08117126673460007,0.35925939679145813,0.6322224736213684,-0.05279061198234558,0.42854344844818115,0.62236088514328,-0.07309315353631973,0.4672413170337677,0.6191805005073547,-0.07805520296096802,0.49622613191604614,0.6146231889724731,-0.0811036080121994,0.3589920699596405,0.6850370168685913,-0.05649697408080101,0.4211142659187317,0.6989505887031555,-0.07391217350959778,0.40670716762542725,0.7083479166030884,-0.06445671617984772,0.3865901827812195,0.7090213894844055,-0.05508842319250107,0.35968005657196045,0.7362824082374573,-0.060717128217220306,0.4075179100036621,0.7404294610023499,-0.07073504477739334,0.3959617018699646,0.7426375150680542,-0.06123960390686989,0.3784474730491638,0.7399554252624512,-0.052404679358005524
